0.0 	 0.25254489821576304 
0.02 	 0.3255699207165693 
0.04 	 0.36938566251063865 
0.06 	 0.422381622804785 
0.08 	 0.4563963022532594 
0.1 	 0.49866520997001457 
0.12 	 0.5286531594366171 
0.14 	 0.5632498618749696 
0.16 	 0.5904724661910127 
0.18 	 0.6172845279983389 
0.2 	 0.6413034108156639 
0.22 	 0.6594039110642265 
0.24 	 0.6787737482064621 
0.26 	 0.6875206912311022 
0.28 	 0.7007421041231062 
0.3 	 0.7007398485466612 
0.32 	 0.7074419159060766 
0.34 	 0.7007629813206945 
0.36 	 0.7020811149217242 
0.38 	 0.6912202917429675 
0.4 	 0.688806786662764 
0.42 	 0.6751823821865801 
0.44 	 0.6698421173324226 
0.46 	 0.6532107155874173 
0.48 	 0.6444103859571828 
0.5 	 0.623516048220003 
0.52 	 0.6099656535637923 
0.54 	 0.5838334460394131 
0.56 	 0.5646804264093016 
0.58 	 0.5338368760815438 
0.6 	 0.5098099327718821 
0.62 	 0.47671523369908075 
0.64 	 0.45038402770221736 
0.66 	 0.41861747670764776 
0.68 	 0.3933700997866456 
0.7 	 0.36604635820765574 
0.72 	 0.34454450084713056 
0.74 	 0.3231676088383502 
0.76 	 0.30649450078616336 
0.78 	 0.29090391861615217 
0.8 	 0.2787415551326779 
0.82 	 0.2677685085706744 
0.84 	 0.2590594778739379 
0.86 	 0.2512358149113754 
0.88 	 0.24477369968129625 
0.9 	 0.23878427313635275 
0.92 	 0.23355320747899824 
0.94 	 0.22844006782814588 
0.96 	 0.2237532800916506 
0.98 	 0.2189666507628952 
1.0 	 0.21448659633430178 
1.02 	 0.20984690708727932 
1.04 	 0.2055325054750384 
1.06 	 0.2011299559497189 
1.08 	 0.19712990407126335 
1.1 	 0.19317982415086976 
1.12 	 0.18969286845278216 
1.14 	 0.1863788557511182 
1.16 	 0.18351746750378348 
1.18 	 0.1808663421284525 
1.2 	 0.17856587359493123 
1.22 	 0.1763911104681498 
1.24 	 0.17439083443841813 
1.26 	 0.17231617070740937 
1.28 	 0.1702112504805975 
1.3 	 0.16776008885473337 
1.32 	 0.165102519390131 
1.34 	 0.16182424443060492 
1.36 	 0.1582435741482343 
1.38 	 0.15384366880580694 
1.4 	 0.1491580561592928 
1.42 	 0.1435970416403739 
1.44 	 0.13788364050988472 
1.46 	 0.13140966036884366 
1.48 	 0.12500399343058222 
1.5 	 0.11809608801551373 
1.52 	 0.11150697187050757 
1.54 	 0.10473984764279157 
1.56 	 0.09850446691415705 
1.58 	 0.09238768615296983 
1.6 	 0.08692783772159825 
1.62 	 0.08178859162805355 
1.64 	 0.07732891070698587 
1.66 	 0.07327820977713301 
1.68 	 0.06984541629364768 
1.7 	 0.06681580561184707 
1.72 	 0.06429105859453856 
1.74 	 0.06210263571901785 
1.76 	 0.06028396484549928 
1.78 	 0.05870189529610381 
1.8 	 0.05735158686906327 
1.82 	 0.05612486388513893 
1.84 	 0.0550022595668109 
1.86 	 0.053893463660565785 
1.88 	 0.05278497865826907 
1.9 	 0.05160198760078515 
1.92 	 0.050353890637442715 
1.94 	 0.04898227089038222 
1.96 	 0.047528459991579126 
1.98 	 0.04595109186677548 
2.0 	 0.0443206176161743 
2.02 	 0.042609731393498634 
2.04 	 0.04090381783930346 
