0.0 	 3.4158643053577094 
0.02 	 2.9855251959874245 
0.04 	 2.8029575944907017 
0.06 	 2.5911759967002244 
0.08 	 2.4698651344101967 
0.1 	 2.3177252952904555 
0.12 	 2.206155060337646 
0.14 	 2.0792408117704464 
0.16 	 1.970717610345655 
0.18 	 1.8620470718265707 
0.2 	 1.7593306551997092 
0.22 	 1.668036285383399 
0.24 	 1.5759395200682433 
0.26 	 1.502116245998796 
0.28 	 1.4242478063517983 
0.3 	 1.36693014377023 
0.32 	 1.3041030669665274 
0.34 	 1.2606607984617868 
0.36 	 1.2108158233968658 
0.38 	 1.1775603842479865 
0.4 	 1.1370791960311306 
0.42 	 1.1106172671474654 
0.44 	 1.076205690280902 
0.46 	 1.0545985183386335 
0.48 	 1.0246217732576381 
0.5 	 1.0076843133896063 
0.52 	 0.9824166073014107 
0.54 	 0.9711738056732834 
0.56 	 0.9521062018573753 
0.58 	 0.947737497636797 
0.6 	 0.936330221905083 
0.62 	 0.939014352638905 
0.64 	 0.9354578894752006 
0.66 	 0.9437764493974639 
0.68 	 0.9465700904388656 
0.7 	 0.9580009854158875 
0.72 	 0.9646571613087523 
0.74 	 0.9766927389935852 
0.76 	 0.9848060933769461 
0.78 	 0.9957204153412048 
0.8 	 1.0035792842143485 
0.82 	 1.0125515321118017 
0.84 	 1.019221060905864 
0.86 	 1.026117159516106 
0.88 	 1.0312792703125582 
0.9 	 1.0363782030346262 
0.92 	 1.040127803319582 
0.94 	 1.0438965400943654 
0.96 	 1.0465582090650798 
0.98 	 1.0494839144793233 
1.0 	 1.0514557777409197 
1.02 	 1.053926883555383 
1.04 	 1.055553429490354 
1.06 	 1.0577902127955512 
1.08 	 1.059275405276123 
1.1 	 1.0613160736748088 
1.12 	 1.0626905103324396 
1.14 	 1.064431755526208 
1.16 	 1.065577504310614 
1.18 	 1.066854303289007 
1.2 	 1.0675752345445708 
1.22 	 1.0682536923942396 
1.24 	 1.0683673824986455 
1.26 	 1.0684226655092912 
1.28 	 1.067846501760768 
1.3 	 1.0674041068650557 
1.32 	 1.0662111622736896 
1.34 	 1.065539737979365 
1.36 	 1.0639667759650595 
1.38 	 1.0634225045285273 
1.4 	 1.061823684876535 
1.42 	 1.061760198800693 
1.44 	 1.0605171223239385 
1.46 	 1.0611893318723322 
1.48 	 1.0606073683335384 
1.5 	 1.0621049417256878 
1.52 	 1.0623359867743865 
1.54 	 1.0645729611796537 
1.56 	 1.0655944060769271 
1.58 	 1.0683553870207123 
1.6 	 1.0700066570804756 
1.62 	 1.0730229185572349 
1.64 	 1.075073467061881 
1.66 	 1.0780932322783667 
1.68 	 1.0803079554305763 
1.7 	 1.0831381339960993 
1.72 	 1.0853189733796191 
1.74 	 1.0878371704994172 
1.76 	 1.0898394196903307 
1.78 	 1.0919890457565262 
1.8 	 1.0937233550565275 
1.82 	 1.0955050468399894 
1.84 	 1.0969362644336869 
1.86 	 1.0984002523505454 
1.88 	 1.099546243257818 
1.9 	 1.1007818480300304 
1.92 	 1.101707581874378 
1.94 	 1.1028243556881923 
1.96 	 1.1036252730172322 
1.98 	 1.1047259490804389 
2.0 	 1.1055006505710647 
2.02 	 1.106654006180285 
2.04 	 1.1074747465519346 
2.06 	 1.1087000692537796 
2.08 	 1.1095935439307734 
2.1 	 1.1108642314769401 
2.12 	 1.1118111835520872 
2.14 	 1.1130755958286276 
2.16 	 1.1140284103576097 
2.18 	 1.1152378066866224 
2.2 	 1.116146879412264 
2.22 	 1.1172781801699474 
2.24 	 1.1181153009337514 
2.26 	 1.1191806259582204 
2.28 	 1.1199510036717366 
2.3 	 1.1209926986722076 
2.32 	 1.1217332313199448 
2.34 	 1.1228085080511632 
2.36 	 1.123575072791187 
2.38 	 1.1247368767173003 
2.4 	 1.125586307182511 
2.42 	 1.1268669842102848 
2.44 	 1.1278400970344025 
2.46 	 1.1292427032126795 
2.48 	 1.1303536518146602 
2.5 	 1.131852872762423 
2.52 	 1.1330875419397455 
2.54 	 1.1346387904853004 
2.56 	 1.1359615477011697 
