0.0 	 1.0536712127723509e-08 
0.02 	 1.0536712127723509e-08 
0.04 	 1.0536712127723509e-08 
0.06 	 1.0536712127723509e-08 
0.08 	 1.0536712127723509e-08 
0.1 	 1.0536712127723509e-08 
0.12 	 1.0536712127723509e-08 
0.14 	 1.0536712127723509e-08 
0.16 	 1.0536712127723509e-08 
0.18 	 1.0536712127723509e-08 
0.2 	 1.0536712127723509e-08 
0.22 	 0.0 
0.24 	 0.0 
0.26 	 0.0 
0.28 	 1.0536712127723509e-08 
0.3 	 0.0 
0.32 	 0.0 
0.34 	 0.0 
0.36 	 0.0 
0.38 	 0.0 
0.4 	 0.0 
0.42 	 0.0 
0.44 	 0.0 
0.46 	 0.0 
0.48 	 0.0 
0.5 	 0.0 
0.52 	 0.0 
0.54 	 0.0 
0.56 	 0.0 
0.58 	 0.0 
0.6 	 0.0 
0.62 	 0.0 
0.64 	 0.0 
0.66 	 0.0 
0.68 	 0.0 
0.7 	 0.0 
0.72 	 0.0 
0.74 	 0.0 
0.76 	 0.0 
0.78 	 1.0536712127723509e-08 
0.8 	 1.4901161193847656e-08 
0.82 	 1.8250120749944284e-08 
0.84 	 2.5809568279517847e-08 
0.86 	 3.942476676500724e-08 
0.88 	 5.5755039852469285e-08 
0.9 	 7.955043205642187e-08 
0.92 	 1.1299364930468128e-07 
0.94 	 1.587515752960929e-07 
0.96 	 2.2001300841917694e-07 
0.98 	 3.017255176799981e-07 
1.0 	 4.0808510594454865e-07 
1.02 	 5.445553873366596e-07 
1.04 	 7.165738963213319e-07 
1.06 	 9.295625745832065e-07 
1.08 	 1.1886887075430796e-06 
1.1 	 1.4983263923773514e-06 
1.12 	 1.8617508648795463e-06 
1.14 	 2.2807296940400994e-06 
1.16 	 2.7551437102204162e-06 
1.18 	 3.2828411357144375e-06 
1.2 	 3.859429515819787e-06 
1.22 	 4.47835057005826e-06 
1.24 	 5.1310650752023176e-06 
1.26 	 5.8073918354585555e-06 
1.28 	 6.49599198209675e-06 
1.3 	 7.1848324915331865e-06 
1.32 	 7.861792487430549e-06 
1.34 	 8.515241151728104e-06 
1.36 	 9.134436120378966e-06 
1.38 	 9.710041874789943e-06 
1.4 	 1.0234353563211312e-05 
1.42 	 1.0701612074528571e-05 
1.44 	 1.1108193521616344e-05 
1.46 	 1.1452950484565132e-05 
1.48 	 1.1737741244838839e-05 
1.5 	 1.1968670739276666e-05 
1.52 	 1.2158201588189083e-05 
1.54 	 1.2329263454519668e-05 
1.56 	 1.2522198589201615e-05 
1.58 	 1.2806609645998652e-05 
1.6 	 1.33004237304394e-05 
1.62 	 1.4199977882596708e-05 
1.64 	 1.5825703164688682e-05 
1.66 	 1.8689718683201916e-05 
1.68 	 2.3592176107145963e-05 
1.7 	 3.1754524843933215e-05 
1.72 	 4.499587781110753e-05 
1.74 	 6.595936430074998e-05 
1.76 	 9.838354429743285e-05 
1.78 	 0.00014742174924622684 
1.8 	 0.00021996513095273645 
1.82 	 0.0003249910425490279 
1.84 	 0.00047376622731774864 
1.86 	 0.000680097454402648 
1.88 	 0.0009600246580738547 
1.9 	 0.0013319353258739862 
1.92 	 0.0018150042680853274 
1.94 	 0.002429684415372982 
1.96 	 0.003193522712893521 
1.98 	 0.004123952244030626 
2.0 	 0.005228955030699684 
2.02 	 0.006516503105063434 
2.04 	 0.007975734848183936 
2.06 	 0.009600145579903317 
2.08 	 0.011353144294216466 
2.1 	 0.013213281348941317 
2.12 	 0.01511807262952112 
2.14 	 0.017036691555384134 
2.16 	 0.01888990268301591 
2.18 	 0.020647679490900572 
2.2 	 0.022231158915272376 
2.22 	 0.023622065089167123 
2.24 	 0.024761405156220037 
2.26 	 0.025650139805664593 
2.28 	 0.026263427313921537 
2.3 	 0.026622985525624365 
2.32 	 0.026741655330075983 
2.34 	 0.02665774340491908 
2.36 	 0.02641418208088415 
2.38 	 0.02605857593907078 
2.4 	 0.025649731047197862 
2.42 	 0.025237314532190348 
2.44 	 0.024881029016931847 
