0.0 	 0.00499572267409917 
0.02 	 0.004531322238532126 
0.04 	 0.004351957266408242 
0.06 	 0.004163384433362577 
0.08 	 0.004065169139166205 
0.1 	 0.003950868799692499 
0.12 	 0.0038791102866958475 
0.14 	 0.003800891935449051 
0.16 	 0.003747250417290779 
0.18 	 0.0036940632213783354 
0.2 	 0.0036562091267091134 
0.22 	 0.003621396796544313 
0.24 	 0.003596831153967053 
0.26 	 0.0035745082521907853 
0.28 	 0.003559750087962872 
0.3 	 0.003544730882383893 
0.32 	 0.0035359897733410485 
0.34 	 0.003524359736869645 
0.36 	 0.0035184057764701786 
0.38 	 0.0035078467563043666 
0.4 	 0.0035025563178837436 
0.42 	 0.003492258740232738 
0.44 	 0.003486741883528194 
0.46 	 0.003477038776587256 
0.48 	 0.003471464131197815 
0.5 	 0.003463375869740836 
0.52 	 0.003458652519258333 
0.54 	 0.0034534707487409865 
0.56 	 0.003450906272257287 
0.58 	 0.003449872172057871 
0.6 	 0.003450872891045867 
0.62 	 0.0034549621116180163 
0.64 	 0.0034608079816289294 
0.66 	 0.003470617967318121 
0.68 	 0.003482326902159457 
0.7 	 0.003498050625713431 
0.72 	 0.0035163285027198427 
0.74 	 0.0035377804075071256 
0.76 	 0.0035630264222955865 
0.78 	 0.003589669623975982 
0.8 	 0.0036219829915479828 
0.82 	 0.0036529099929703437 
0.84 	 0.003692042806262889 
0.86 	 0.0037258955450005862 
0.88 	 0.0037711283751733905 
0.9 	 0.003805996777171858 
0.92 	 0.003855968213189566 
0.94 	 0.0038893505300545634 
0.96 	 0.003941921915899051 
0.98 	 0.003970834144303125 
1.0 	 0.0040230872337251875 
1.02 	 0.004044360600312302 
1.04 	 0.004092794975093736 
1.06 	 0.004103517209670259 
1.08 	 0.004144444713302321 
1.1 	 0.004142423026748069 
1.12 	 0.004172473807235405 
1.14 	 0.004156566887189586 
1.16 	 0.004173158738758178 
1.18 	 0.00414336190352809 
1.2 	 0.004144973930857503 
1.22 	 0.004102234944275839 
1.24 	 0.0040883905166697095 
1.26 	 0.00403424759811798 
