0.0 	 0.01775836887763969 
0.02 	 0.018937258485284665 
0.04 	 0.019744354017792645 
0.06 	 0.020316217032818894 
0.08 	 0.020590454291552634 
0.1 	 0.02064816141560655 
0.12 	 0.020480428236892646 
0.14 	 0.020157666256213593 
0.16 	 0.019704488173772433 
0.18 	 0.01918301735863515 
0.2 	 0.018628383690161406 
0.22 	 0.018087388859943446 
0.24 	 0.017587040581541678 
0.26 	 0.017154233438859506 
0.28 	 0.016798539189146672 
0.3 	 0.01652801370347903 
0.32 	 0.01633495210764092 
0.34 	 0.016214243906543566 
0.36 	 0.01614692799228754 
0.38 	 0.01612190853740832 
0.4 	 0.01611649832752371 
0.42 	 0.016119549534629584 
0.44 	 0.016110790873775076 
0.46 	 0.016082533261889184 
0.48 	 0.01602065086689321 
0.5 	 0.015922227314641307 
0.52 	 0.01578076754231001 
0.54 	 0.015598045387733501 
0.56 	 0.015375004305996141 
0.58 	 0.015117348594516586 
0.6 	 0.01483214886182015 
0.62 	 0.014528047786079969 
0.64 	 0.014216320310046967 
0.66 	 0.013907608818677896 
0.68 	 0.013615374674892863 
0.7 	 0.013351634079078172 
0.72 	 0.013130389348635562 
0.74 	 0.012964923041755947 
0.76 	 0.012868722024188562 
0.78 	 0.012856742646672012 
0.8 	 0.012941260133457448 
0.82 	 0.013139513153108457 
0.84 	 0.013461562379511217 
0.86 	 0.013927234946035082 
0.88 	 0.014542249219142924 
0.9 	 0.015328671024942443 
0.92 	 0.016284116173937026 
0.94 	 0.017432035182216872 
0.96 	 0.018756760524925878 
0.98 	 0.020282512793069675 
1.0 	 0.021974803430221516 
1.02 	 0.023859240134206452 
1.04 	 0.025878276775581275 
1.06 	 0.028061349180765187 
1.08 	 0.03032657558438571 
1.1 	 0.03271111441023543 
1.12 	 0.03511136125523378 
1.14 	 0.037576140313951976 
1.16 	 0.0399863038017073 
1.18 	 0.04240442139419666 
1.2 	 0.04470395500381688 
1.22 	 0.04695985480034624 
1.24 	 0.04904613346996063 
1.26 	 0.05104475770148011 
1.28 	 0.052836387133213376 
1.3 	 0.05450136576775115 
1.32 	 0.055931168905785256 
1.34 	 0.05719439110501506 
1.36 	 0.05819716799376322 
1.38 	 0.05898708485429064 
1.4 	 0.05949075056772949 
1.42 	 0.05972873153558501 
1.44 	 0.05965720570448806 
1.46 	 0.05926893589577653 
1.48 	 0.05856098600005711 
1.5 	 0.05750387686851392 
1.52 	 0.056145364168845524 
1.54 	 0.05444520054484351 
1.56 	 0.05250487120542077 
1.58 	 0.05028791722808459 
1.6 	 0.04794134504901881 
